65.304,0.34204,1195.7,141.33,6.0008,370.89,1.7044,0.66356
66.699,0.34313,1187.8,140.06,6.0342,375.7,1.6714,0.6639
66.645,0.33743,1183.6,139.85,6.0379,372.47,1.6777,0.66276
66.3,0.34283,1181.6,139.15,6.058,366.91,1.7102,0.65884
67.076,0.34693,1180.1,137.71,6.0447,368.63,1.6884,0.66267
66.302,0.33768,1172.7,139.95,5.9447,369.04,1.6826,0.67124
67.016,0.33834,1159.5,142.8,6.1042,374.39,1.6994,0.65304
66.163,0.34358,1178.4,140.27,5.8551,385.75,1.7098,0.65626
66.185,0.34061,1178.2,141.08,6.0725,370.21,1.6961,0.6633
67.458,0.33769,1177.1,141.4,5.9924,374.81,1.67,0.68032
66.145,0.33561,1180.3,139.82,6.0169,372.93,1.6921,0.6686
66.624,0.34198,1187,142.36,6.0181,367.97,1.6927,0.66508
66.688,0.33444,1177.2,141.64,5.9563,375.1,1.671,0.66143
66.968,0.33611,1179.3,143.52,6.0875,367.17,1.678,0.66652
65.374,0.34028,1199.1,141.35,6.0725,373.53,1.6873,0.65151
67.877,0.3396,1181.1,141.43,6.0507,372.2,1.6942,0.6663
66.539,0.33931,1171.9,139.53,6.0144,369.45,1.7078,0.64499
65.841,0.34502,1200.6,142.99,5.9966,373.31,1.6742,0.67337
67.631,0.34309,1167.5,140.02,5.9282,367,1.6867,0.65212
64.909,0.3434,1198.2,142.53,6.0051,366.57,1.6836,0.64736
65.656,0.33513,1179.5,140.61,5.8975,375.61,1.7043,0.65806
65.598,0.34073,1199.9,140.37,5.9516,369.47,1.7115,0.67438
66.9,0.34118,1171.5,137.6,6.0631,374.86,1.69,0.67
65.867,0.33742,1205.7,143.33,5.9106,370.79,1.6974,0.66106
66.905,0.3401,1182.3,142.58,5.9423,373.58,1.6781,0.66238
67.673,0.34136,1193.1,140.2,6.0256,370.85,1.7196,0.65809
66.212,0.33921,1200.6,141.07,5.9877,365.33,1.6836,0.65339
66.525,0.34173,1189,142.35,6.0458,373.22,1.6747,0.66106
67.194,0.33675,1187.5,141.35,6.017,375.18,1.6966,0.67458
65.881,0.33782,1191.9,141.15,6.0984,363.93,1.6756,0.67116
66.387,0.33609,1182.3,141.35,6.0527,366.46,1.6732,0.66721
66.316,0.34682,1168.6,142,6.038,373.88,1.6733,0.65554
67.225,0.34218,1198,137.9,5.9678,382.33,1.6967,0.65711
65.754,0.33525,1185.5,141.89,6.0968,372.15,1.7008,0.66294
66.773,0.34332,1179.9,140.76,6.0563,372.52,1.6742,0.65613
66.632,0.34144,1183.4,141.58,5.9829,375.04,1.6747,0.67471
65.942,0.34026,1189.4,140.03,6.0126,371.09,1.6938,0.65826
66.071,0.34188,1183.9,140.59,5.9856,377.81,1.7091,0.65551
66.929,0.34542,1188.5,141.22,6.1477,371.25,1.7081,0.65848
66.547,0.34024,1204.2,140.59,6.1116,379.4,1.6566,0.6516
66.097,0.33901,1197.9,142.56,5.9939,368.51,1.6818,0.66282
65.728,0.34241,1177.9,141.14,6.0914,370.32,1.7008,0.66544
67.351,0.34465,1195.8,136.98,6.0164,375.13,1.6845,0.66383
66.184,0.33781,1177.8,139.12,6.0233,374.17,1.7377,0.6631
67.485,0.34422,1182,139.42,5.9522,370.61,1.7118,0.66327
67.19,0.34162,1185,141.07,5.9775,370.79,1.7066,0.66432
66.743,0.33328,1210.1,141.31,5.9524,370.54,1.6744,0.65557
65.805,0.34542,1163.4,140.41,5.938,370.17,1.6668,0.67454
66.32,0.34025,1183.4,140.79,5.9453,371.04,1.6698,0.66129
66.677,0.33956,1196,140.65,5.9942,376.53,1.6818,0.66637
64.792,0.34644,1213.4,141.55,5.9513,365.75,1.7006,0.66112
66.618,0.33999,1189.1,140.82,6.0249,367.84,1.6742,0.65768
67.371,0.3418,1194.6,138.64,5.9604,373.62,1.6828,0.66324
66.471,0.35108,1179.8,144.71,5.9882,365.6,1.6853,0.6554
66.017,0.33919,1181.7,139.29,6.0245,373.34,1.6957,0.66914
66.275,0.33936,1191.4,141.69,6.066,371.17,1.6847,0.65957
67.419,0.34546,1176.6,138.51,6.033,376.74,1.6994,0.66428
66.243,0.33685,1180.2,141.58,6.0446,376.94,1.7135,0.6657
65.765,0.34393,1192.1,143.43,6.0411,368.79,1.656,0.67246
66.866,0.34313,1181.1,141.28,6.0553,374.07,1.6978,0.6595
64.901,0.34156,1205.2,138.51,6.0181,372.32,1.6844,0.6664
66.198,0.34504,1178.2,139.42,6.0407,369.35,1.673,0.67099
67.542,0.34353,1192.5,142.27,5.9682,373.66,1.7048,0.68325
66.055,0.34103,1176,140.07,5.9242,373.43,1.6843,0.66201
66.201,0.34712,1192.8,137.43,6.0016,367.32,1.6926,0.6565
65.245,0.33933,1180,139.08,6.0543,376.1,1.7119,0.65923
65.348,0.34201,1210.6,141.89,6.0664,376.3,1.7017,0.66548
65.726,0.33821,1187.3,140.07,5.966,367.35,1.7122,0.66198
67.567,0.34072,1189.9,141.54,6.127,374.98,1.6865,0.65044
66.67,0.34097,1193.3,141.83,6.1076,379.03,1.7104,0.65697
66.233,0.35162,1187.4,139.84,6.0279,369.96,1.6934,0.66758
65.078,0.33964,1194.2,140.4,5.9306,369.84,1.7,0.65605
67.605,0.34043,1170.9,138.95,5.9535,365.43,1.698,0.66713
66.075,0.33601,1169.9,142.33,5.9184,371.92,1.6862,0.67201
65.73,0.3373,1168.4,140.9,5.9833,374.78,1.6853,0.66734
67.005,0.33931,1201.6,137.95,5.9876,368.7,1.6852,0.6536
65.521,0.34203,1198.7,142,6.0523,374.44,1.7031,0.67478
66.228,0.3411,1191,142.22,6.0668,369.14,1.6658,0.67325
67.057,0.34072,1193.7,139.33,6.0319,372.83,1.689,0.65723
67.256,0.3419,1198.7,141.04,5.963,376.38,1.678,0.66372
66.526,0.34086,1185.6,140.6,6.043,368.72,1.6665,0.66991
64.972,0.3445,1192.7,141.63,6.0166,371.45,1.7006,0.65505
65.726,0.34796,1173.7,139.79,5.9905,376.03,1.6909,0.65987
66.669,0.34493,1175.5,140.47,6.0969,370.89,1.6767,0.67039
65.823,0.34316,1187.3,139.37,6.0472,373.83,1.721,0.65702
65.997,0.34525,1176.4,142.08,6.0042,371.74,1.706,0.66827
66.154,0.3407,1190.8,140.74,5.8998,371.77,1.6782,0.65947
65.439,0.34765,1184.2,142.53,6.0049,370.9,1.6971,0.65952
66.372,0.34336,1190.4,141.03,5.9505,371.48,1.7282,0.66278
66.503,0.34692,1189.1,141.09,5.9821,372.52,1.6819,0.65825
65.716,0.34468,1190.6,137.05,5.9862,371.94,1.6993,0.66068
67.518,0.33721,1172.3,141.12,5.9975,380.02,1.6906,0.66237
65.816,0.34163,1181.8,140.66,6.1492,369.3,1.7114,0.67048
65.79,0.33821,1198.9,141.41,6.0291,372.2,1.6929,0.67692
65.715,0.34685,1189.7,141.23,5.8902,375.59,1.7121,0.66763
65.989,0.34033,1200.8,141.56,5.9968,369.48,1.6962,0.66759
66.653,0.3429,1172.2,139.71,6.1783,374.78,1.7053,0.66998
65.33,0.33812,1185.2,140.38,6.0507,365.18,1.688,0.66924
66.481,0.34488,1186.2,141.58,5.9452,369.39,1.7021,0.66092
65.106,0.34524,1178,138.81,5.9522,372.65,1.6953,0.66265
66.576,0.34277,1192.7,139.96,5.938,371.78,1.7187,0.65113
65.045,0.34276,1189.9,142.26,6.0214,372.88,1.6888,0.64989
65.329,0.3389,1202.2,139.67,6.0368,363.35,1.6821,0.66456
67.674,0.34483,1188.4,141.35,6.0157,370.94,1.6784,0.66881
66.606,0.34183,1179.2,138.83,6.1548,368.67,1.7179,0.66195
66.583,0.34042,1172.9,139.94,6.0535,375.21,1.7029,0.65885
66.829,0.34431,1171.8,140.16,6.059,378.83,1.6963,0.65021
65.494,0.34214,1187.2,140.44,6.1271,373.22,1.67,0.64904
66.122,0.344,1170.2,140.34,5.9984,369.76,1.67,0.65979
65.637,0.34493,1159.5,140.73,5.8789,376.2,1.6752,0.659
65.557,0.34672,1192.1,140.28,5.9356,369.96,1.7038,0.67009
65.873,0.33719,1167.2,141.44,6.0456,373.3,1.6922,0.66617
66.96,0.34278,1182.9,140.34,5.9726,377.71,1.6735,0.66751
66.246,0.3495,1192.8,139.52,6.0085,366.71,1.7091,0.66742
66.14,0.33861,1182.8,142.25,5.9791,373.1,1.6978,0.66288
66.725,0.34797,1177.9,140.29,6.0399,373.45,1.6884,0.64929
66.417,0.34372,1188.2,142.13,6.041,367.44,1.6888,0.66872
67.099,0.34272,1161.6,138.33,6.0837,372.61,1.6791,0.66114
65.164,0.33891,1161.9,139.22,5.9864,374.19,1.6948,0.659
66.624,0.34639,1188.5,138.93,5.9728,372.33,1.6743,0.661
65.451,0.34354,1198.7,140.23,6.0548,369.31,1.7084,0.66032
65.724,0.3433,1183.4,139.9,6.0038,381.22,1.6481,0.65165
65.238,0.347,1186.4,141.02,6.0153,371.26,1.7365,0.65753
66.147,0.34427,1186.8,141.59,5.9833,377.05,1.7026,0.64024
66.066,0.34126,1187.2,140.69,6.0195,373.65,1.7008,0.66258
65.547,0.33999,1179.1,140.94,6.0079,372.79,1.6923,0.66365
65.415,0.34226,1180,142.03,5.9862,370.05,1.6763,0.65271
66.836,0.34457,1177.4,143.01,6.1497,368.82,1.7133,0.66984
66.297,0.34284,1190.5,139.56,6.1091,376.55,1.6894,0.6504
66.958,0.33571,1182,138.74,6.078,379.41,1.6879,0.65673
66.157,0.34691,1188.1,141.16,6.0674,375.97,1.7136,0.65104
65.199,0.34294,1193.4,139.32,6.1283,375.94,1.69,0.66341
66.063,0.34344,1206,140.33,5.9262,375.7,1.7112,0.65608
66.645,0.34805,1193.3,139.98,6.0403,369.74,1.6679,0.66349
67.023,0.34452,1179.5,140.46,5.9231,378.72,1.6781,0.66115
66.285,0.33881,1198.6,141.82,6.045,374.06,1.6924,0.65537
66.628,0.34621,1171.9,142.06,5.9632,359.3,1.6687,0.66707
66.069,0.3413,1185.5,142.33,5.9903,366.21,1.6915,0.66485
66.295,0.3387,1197.1,143.41,6.0482,370.71,1.6615,0.64856
66.325,0.34352,1186.6,139.79,6.0479,375.19,1.6713,0.64888
65.646,0.34186,1193.2,139.31,6.026,372.61,1.6863,0.66512
67.007,0.34488,1151.7,140.2,6.0172,374.05,1.7013,0.6678
65.898,0.3418,1191.8,141.39,5.9814,374.24,1.6878,0.64558
66.63,0.34523,1197.6,141.34,6.0019,369.9,1.6825,0.65131
66.89,0.34734,1169.6,143.4,5.975,373.98,1.697,0.66975
66.839,0.34208,1190,142.66,6.0499,375.36,1.6839,0.67628
65.129,0.34673,1185.8,139.17,5.9962,373.61,1.6757,0.65321
66.527,0.33979,1184.9,142.25,5.9921,375.07,1.7185,0.65982
66.967,0.3462,1187.6,139.02,5.9802,375.55,1.6863,0.64796
65.378,0.34123,1192.5,141.56,5.9428,368.4,1.7287,0.66165
66.602,0.34365,1177.6,139.67,6.0101,370.16,1.6962,0.66093
65.746,0.34212,1190.8,141.91,5.9288,370.55,1.6857,0.67126
65.675,0.34292,1178,139.63,6.0094,366.01,1.6766,0.65984
65.808,0.33927,1207.6,141.8,6.0534,373.98,1.7135,0.67081
67.045,0.34012,1173.5,140.01,5.958,376.63,1.7337,0.65636
66.323,0.34267,1191.1,139.77,5.9909,370.83,1.6938,0.66304
66.596,0.34136,1190.5,139.87,6.0173,366.12,1.6908,0.65157
68.252,0.34693,1195.7,138.92,6.0606,373.21,1.6968,0.66006
66.506,0.34687,1186.4,138.77,6.0583,379.21,1.7163,0.64863
66.397,0.34608,1171.9,142.32,5.8814,367.71,1.6881,0.66208
65.546,0.34255,1201.5,141.85,6.0382,372.12,1.6958,0.65286
65.319,0.34025,1182,139.23,6.073,375.3,1.6811,0.65463
65.664,0.34406,1176.9,139.88,5.9365,366.67,1.7292,0.66319
66.265,0.33753,1184.3,140.35,5.9842,368.69,1.6757,0.66765
65.504,0.3464,1193.5,136.41,5.9285,371.49,1.6815,0.65065
66.278,0.34587,1198.7,141.48,6.0071,368.19,1.7022,0.67192
67.049,0.33812,1170.3,139.49,6.0587,374.29,1.6792,0.64947
66.582,0.34629,1193.7,138.13,5.9655,375.1,1.6786,0.66178
65.926,0.34408,1181.2,140.86,6.0521,375.62,1.7089,0.66208
65.916,0.34481,1187.8,140.17,6.049,372.13,1.6505,0.65066
66.866,0.34269,1189,141.27,6.0343,367.03,1.7136,0.65977
64.117,0.34531,1191.6,140.76,6.0868,376.01,1.6699,0.66966
66.173,0.33893,1179.4,140.32,6.0124,376.71,1.692,0.67455
66.453,0.34396,1183.2,139.51,6.033,372,1.6711,0.66457
65.841,0.34266,1184,140.21,6.1196,368.85,1.6704,0.66065
65.661,0.34797,1163.2,136.16,5.9578,375.29,1.7012,0.65974
66.17,0.3474,1187.3,139.34,6.012,371.75,1.7019,0.64481
64.838,0.34671,1183,139.75,6.0973,379.23,1.7223,0.66915
66.337,0.34445,1163.7,140.46,6.0476,369.08,1.6612,0.65884
66.118,0.34789,1188.4,140.91,6.1117,375.25,1.6823,0.67637
65.988,0.34498,1174.4,141.02,6.0008,370.88,1.7012,0.67294
65.886,0.34714,1193.7,141.09,5.9709,374.09,1.7297,0.65581
66.658,0.33779,1169.7,141.34,6.0692,376.72,1.6799,0.66507
66.023,0.3374,1181.3,139.69,6.0129,373.5,1.7005,0.65804
66.415,0.34058,1179.3,139.93,6.057,369.79,1.7196,0.65844
66.039,0.34599,1197.3,140.97,6.0225,373,1.7057,0.65233
65.472,0.34633,1187.5,141.25,6.0327,377.4,1.7193,0.64801
67.003,0.34836,1174.3,139.36,6.0395,371.99,1.6664,0.65077
67.285,0.34401,1178.5,143.05,6.0378,378.4,1.6849,0.66642
67.195,0.34115,1196,143.35,6.0987,369.77,1.7152,0.66203
66.061,0.348,1182.2,139.33,5.9911,377.82,1.696,0.65639
66.021,0.34205,1183.9,138.73,5.9835,366.49,1.6924,0.66592
66.227,0.34226,1190.2,140.22,6.1003,367.54,1.6928,0.66281
66.543,0.33823,1177,139.14,5.9948,366.8,1.7017,0.66753
65.238,0.34723,1188.1,143.6,6.0613,371.15,1.6881,0.6577
65.518,0.34284,1176.1,138.66,6.0922,369.69,1.7067,0.6667
66.159,0.35034,1182.8,141.05,5.9495,370.12,1.7259,0.66684
67.039,0.34505,1172.7,141.58,6.0136,380.12,1.6881,0.66584
65.494,0.34189,1185.4,141.07,5.9419,372.1,1.6974,0.66406
66.041,0.34092,1194.8,140.34,5.9737,374.27,1.7063,0.656
66.157,0.34561,1172.5,142.14,6.0229,373.43,1.678,0.64683
64.675,0.3473,1199.3,139.11,5.952,371.67,1.6627,0.67604
65.956,0.3384,1159.8,142.29,5.9526,374.13,1.6921,0.66584
66.818,0.34207,1183.1,139.24,5.9943,372.81,1.7298,0.66604
65.715,0.3497,1176.8,141.16,6.0001,371.73,1.6891,0.65834
65.626,0.34413,1155.9,138.34,6.0851,373.84,1.708,0.66194
66.465,0.34213,1177.2,139.59,5.9999,373.36,1.7016,0.65002
64.978,0.34393,1193,139.29,5.8942,372.5,1.6768,0.6498
65.551,0.34939,1190.7,139.37,6.0188,372.57,1.6976,0.6626
67.012,0.33852,1177.7,138.48,6.1378,376.7,1.6977,0.66316
66.525,0.34335,1178.7,142.84,6.0225,377.95,1.6705,0.65889
65.745,0.34454,1178.9,139.9,5.9807,371.21,1.7192,0.65652
66.472,0.34963,1183.6,140.93,6.0346,372.08,1.6878,0.65205
66.695,0.34731,1184.1,138.84,6.0827,376.34,1.6896,0.64932
65.464,0.34676,1167.7,140.22,5.9609,367.86,1.6612,0.6583
67.013,0.34418,1196.8,141.5,5.9777,371.64,1.6952,0.64829
65.858,0.34278,1172.1,138.61,5.9977,381.3,1.6775,0.66064
67.224,0.34272,1191,141.77,6.0677,376.52,1.7139,0.65711
66.297,0.34177,1200.3,141.67,5.9512,375.84,1.6748,0.67643
67.713,0.34049,1165.2,139.15,6.0031,371.31,1.7117,0.64766
66.634,0.34259,1170.6,139.65,6.0297,376.49,1.6772,0.65478
66.479,0.34868,1191,138.6,6.0046,371.53,1.7038,0.6647
64.96,0.34288,1203.1,140.38,5.9904,366.28,1.6778,0.66567
66.497,0.35264,1193.7,140.37,5.9733,369.42,1.7102,0.65881
66.701,0.34171,1167.6,140.36,6.051,365.04,1.6989,0.65271
66.413,0.3478,1194.2,139.87,6.0392,378.39,1.6727,0.65225
66.159,0.34706,1170.4,141.96,6.0765,377.81,1.7143,0.65554
65.659,0.34003,1178.5,140.26,5.9588,366.39,1.7078,0.64871
65.749,0.34305,1182.4,139.52,5.9715,370.89,1.701,0.65618
66.05,0.34576,1192.8,140.83,5.8662,371.58,1.7082,0.65406
65.617,0.34904,1189.1,138.28,5.9527,376.42,1.6785,0.65398
65.172,0.34973,1185.1,141.85,6.1027,381.56,1.7139,0.66991
66.174,0.34132,1182.1,140.52,6.1358,373.38,1.6578,0.66092
66.425,0.34917,1181.9,141.13,6.1054,373.27,1.7035,0.6574
66.125,0.34253,1177,140.79,6.0461,374.25,1.7046,0.65663
66.225,0.3426,1172.9,142.76,5.9611,366.5,1.7091,0.64884
65.812,0.34516,1187.2,139.97,5.9995,370.05,1.688,0.66589
65.421,0.34688,1175.9,142.47,6.0332,370.23,1.6964,0.66648
65.327,0.34582,1187.7,139.55,6.0933,376.02,1.6859,0.65422
66.791,0.34374,1178.4,141.29,6.0672,376.31,1.7064,0.6578
64.336,0.34169,1168.5,139.74,5.9413,373.14,1.7359,0.66828
65.499,0.34466,1177.6,141.38,6.0426,375.28,1.6798,0.65253
64.934,0.34949,1188.2,142.78,5.927,373.24,1.6884,0.65539
65.438,0.3471,1181.9,139.71,5.9916,379.52,1.6871,0.66916
65.177,0.34376,1176.7,145.8,6.0264,367.77,1.6659,0.65984
66.356,0.34082,1171.9,140.3,5.9314,372.3,1.7043,0.65523
64.913,0.35051,1198.4,138.26,6.0595,371.45,1.6971,0.65909
66.375,0.34357,1168.5,142.2,5.9024,379.84,1.7014,0.66237
65.65,0.34837,1192.4,139.23,5.9461,372.02,1.6853,0.665
65.332,0.34986,1186.3,141.34,6.0188,373.74,1.7009,0.663
64.924,0.34771,1179.7,140.3,5.9766,368.21,1.7134,0.66181
65.657,0.34424,1179.9,139.68,6.0427,373.37,1.6907,0.66458
67.796,0.34218,1179,140.24,5.9983,375.58,1.6852,0.66062
66.677,0.34906,1187.5,142.16,6.1027,375.88,1.6997,0.65495
66.259,0.35578,1184.4,142.09,5.9903,370.86,1.7039,0.66587
66.129,0.34625,1157.1,139.69,5.9191,376.52,1.6815,0.6547
65.643,0.34804,1164.2,140.99,6.127,378.42,1.7159,0.65763
66.158,0.34325,1173.6,138.93,5.9748,371.35,1.7038,0.66786
66.089,0.34699,1186.7,136.85,5.9538,377.98,1.6963,0.64027
65.295,0.34467,1184.6,139.6,5.9896,376.65,1.6955,0.65858
65.929,0.34473,1191.1,139.83,6.0256,379.27,1.6963,0.65204
65.397,0.34199,1160.2,142.3,5.949,365.95,1.706,0.65903
66.63,0.34524,1177,143.11,5.9493,369.2,1.665,0.66536
66.638,0.34739,1178.2,141.13,6.0634,380.26,1.682,0.65933
66.528,0.35074,1180.9,140.02,5.9777,369.48,1.7138,0.6624
65.362,0.34339,1187.4,137.72,6.1023,371.61,1.6973,0.6569
65.122,0.34984,1184.8,139.86,6.0602,373.99,1.6777,0.65592
67.342,0.3465,1181.1,142.24,5.9861,371.62,1.6926,0.65696
64.537,0.34581,1191.6,140.03,6.0227,371.45,1.7021,0.65215
65.67,0.35133,1183.9,140.14,5.9729,370.21,1.7107,0.64668
66.561,0.34861,1185.4,138.9,5.9759,371.69,1.6679,0.64715
64.156,0.34976,1186.3,139.02,5.9788,374.75,1.6861,0.65169
65.19,0.35011,1196.9,139.76,5.9766,372.76,1.6774,0.66524
65.568,0.34526,1175.7,139.69,6.0209,377.99,1.6728,0.66638
65.151,0.34525,1189.5,141.69,6.0086,377.7,1.6935,0.66413
65.558,0.34415,1182.2,140.55,5.9691,365.35,1.6841,0.6726
64.972,0.34837,1184.8,140,5.9977,366.61,1.6874,0.66708
65.495,0.34216,1197.1,138.41,6.0144,374.15,1.6647,0.65355
66.555,0.34665,1176.4,141.11,6.0309,375.02,1.6866,0.66465
66.421,0.34236,1186.3,139.45,5.8616,370.07,1.7018,0.65547
65.697,0.34577,1195.4,141.06,6.0284,374.19,1.671,0.66017
65.787,0.34572,1167.7,139.43,5.879,375.61,1.7152,0.65709
65.705,0.34949,1181.1,141.1,6.0073,376.44,1.7133,0.6641
65.198,0.34497,1177.6,138.66,5.9807,371.72,1.6598,0.65731
67.192,0.34463,1166.9,140.1,6.0101,371.28,1.7215,0.66222
66.24,0.34678,1180.8,141.06,6.0282,371.96,1.6943,0.66165
66.231,0.34486,1175.7,139.52,5.9498,371.5,1.6806,0.6502
66.526,0.34711,1191.2,142.02,5.8385,373.48,1.6964,0.6616
66.829,0.3466,1180,140.14,6.0654,376.97,1.6769,0.65293
67.688,0.33781,1182.8,138.36,5.8939,377.52,1.7228,0.66131
66.88,0.34433,1192.6,141.69,6.0544,378.95,1.705,0.66668
66.559,0.34672,1169.6,141.24,6.0825,370.84,1.7213,0.66402
66.065,0.34171,1173.8,141.14,5.9502,376.9,1.6907,0.66107
66.22,0.34401,1173.4,137.94,5.9152,370.28,1.7212,0.65945
66.604,0.34098,1187.1,140.5,5.9445,368.51,1.6796,0.66675
65.524,0.35312,1196.9,140.24,5.9254,374.35,1.6848,0.65826
65.71,0.34389,1190,139.55,5.9111,376.12,1.7203,0.6612
66.716,0.34374,1194.4,139.09,6.074,371.22,1.6813,0.66362
66.157,0.34117,1169.7,141.43,5.9564,374.69,1.6929,0.66324
65.803,0.34256,1193.5,142.06,5.9085,370.71,1.6871,0.65479
65.591,0.34471,1188.1,141.08,6.0207,377.6,1.6929,0.66644
67.182,0.33812,1188.7,142.11,6.0951,378.07,1.7014,0.66174
66.346,0.34778,1180.6,142.63,6.0376,378.28,1.6985,0.65718
66.419,0.34988,1200,141.58,6.0002,369.66,1.7058,0.66418
64.667,0.34228,1187,142.22,5.97,370.76,1.6718,0.65194
65.063,0.34256,1170.6,140.52,5.9482,373.09,1.6685,0.66057
64.893,0.33971,1180,140.73,6.0579,377.18,1.6808,0.65624
66.806,0.34699,1170.2,140.6,5.9882,367.3,1.6787,0.66214
67.526,0.34046,1191.2,140.72,6.1185,371.93,1.6967,0.65024
66.503,0.34487,1186.6,136.92,6.0174,373.55,1.6862,0.66357
66.847,0.34346,1170.9,141.89,6.0537,374.42,1.699,0.66006
66.032,0.34716,1173.4,137.87,6.0412,378.08,1.6851,0.6645
66.219,0.347,1166.5,139.83,5.9633,370.69,1.6626,0.65758
67.518,0.34614,1197.7,140.8,5.9753,376.33,1.7289,0.65883
65.276,0.34459,1180.2,140.9,6.0529,370.14,1.7239,0.65264
66.044,0.3419,1195.2,138.64,5.9931,370.2,1.732,0.66654
64.914,0.35092,1189.1,136.88,5.9715,374.94,1.7248,0.65883
65.72,0.34576,1195.8,138.71,5.9157,371.83,1.6923,0.65724
65.468,0.34273,1198.5,139,6.0034,370.71,1.7004,0.65784
65.998,0.34788,1175.1,139.96,5.8864,375.13,1.6996,0.65681
65.678,0.34367,1173.7,142.03,5.9581,375.02,1.7009,0.64938
65.59,0.34111,1204.2,140.1,5.9558,376.19,1.7126,0.66225
66.501,0.34231,1179.1,141.87,5.8663,375.59,1.6839,0.65984
65.643,0.3455,1178.7,142.45,6.0131,374.92,1.7069,0.65664
66.106,0.34175,1185.3,139.26,5.972,367.22,1.7022,0.65718
67.085,0.33461,1183.5,139.87,5.989,370.13,1.7194,0.66065
66.442,0.34538,1184,139.38,5.9263,375.9,1.6999,0.65888
66.99,0.33877,1175.8,140.05,5.9804,376.01,1.659,0.64987
65.905,0.34083,1190.7,140.25,5.9263,371.97,1.6791,0.65956
65.744,0.34018,1189.9,138.67,5.9315,371.81,1.7307,0.66499
64.315,0.34047,1193.4,135.72,6.0225,373.29,1.6988,0.65307
65.928,0.34849,1175.6,141.74,5.9215,375.13,1.6841,0.66379
66.183,0.34962,1181.2,141.51,5.999,376.16,1.7178,0.65102
66.995,0.34408,1198.6,140.83,5.852,372.9,1.6784,0.65118
66.678,0.34618,1181,140.69,6.0073,371.63,1.6857,0.64776
66.474,0.34914,1178.3,143.78,5.9933,378.08,1.6656,0.65997
64.567,0.3462,1185.6,141.15,5.9414,377.33,1.6931,0.66586
65.991,0.34744,1193.2,139.27,5.9417,373.6,1.6887,0.66258
65.052,0.35126,1192.2,138.83,5.9348,369.19,1.6846,0.65874
65.968,0.34485,1180.9,140.63,5.8584,372.21,1.6824,0.65994
65.972,0.34129,1174.2,140.04,5.9372,376.44,1.6991,0.67676
66.964,0.35114,1186.9,138.99,5.9359,368.89,1.6792,0.6605
66.71,0.3487,1190.9,143.49,5.9279,366.27,1.6794,0.64454
65.403,0.34591,1182.3,140.89,6.0088,369.49,1.6978,0.65876
65.711,0.34925,1181.8,141.4,5.8994,369.35,1.6966,0.65961
66.338,0.34159,1187,140.63,5.8962,380.02,1.6885,0.65925
66.737,0.34594,1169.6,140.97,5.915,366.38,1.6578,0.65399
64.978,0.34888,1188.1,139.15,6.0315,371.92,1.6977,0.659
66.845,0.34552,1168.6,141.98,6.0211,369.22,1.7034,0.66909
65.931,0.34501,1190.5,141.2,6.0653,376.24,1.6977,0.64214
66.907,0.34197,1199.9,138.3,5.9873,374.46,1.663,0.66685
64.926,0.34589,1167.8,143.31,6.0863,375.27,1.6963,0.66404
67.103,0.34446,1190.3,139.38,5.9317,376.75,1.7448,0.65948
65.091,0.34733,1169.8,138.68,6.043,373.66,1.6812,0.67534
66.234,0.34293,1191.4,139.95,5.9081,375.23,1.692,0.66345
65.542,0.34594,1186.1,138.53,6.1374,371.19,1.6963,0.64579
65.971,0.34889,1186.3,139.38,5.95,374.22,1.6859,0.6569
66.259,0.34717,1182,140.51,5.9971,377.82,1.6976,0.65133
65.91,0.34244,1180.7,140.28,5.9192,372.12,1.6753,0.66094
65.705,0.33806,1206.8,141.96,5.9982,373.31,1.713,0.66736
66.387,0.34432,1175.5,140.31,6.0931,377.13,1.7153,0.65817
65.497,0.34684,1183.1,140.73,6.037,371.1,1.6894,0.66028
66.72,0.34455,1175.2,140.96,6.0101,367.37,1.7078,0.65833
66.233,0.34935,1188.4,139.05,5.9865,376.61,1.6981,0.66161
66.704,0.33949,1168.6,140.11,6.031,366.94,1.7037,0.66346
66.054,0.34343,1191.1,143.48,5.9932,378.04,1.695,0.67428
66.84,0.34016,1182.5,140.25,6.012,378.41,1.669,0.66115
66.232,0.34493,1162,140.06,6.003,372.32,1.7024,0.65589
66.681,0.34519,1200.5,140.97,5.9796,374.9,1.7195,0.66619
65.464,0.3437,1173.5,140.3,5.9627,372.97,1.6807,0.66042
66.254,0.34437,1188.2,140.75,5.9408,370.92,1.6893,0.66591
65.371,0.34441,1183.2,139.91,5.9983,372.42,1.6616,0.65432
65.645,0.34956,1200.7,141.94,5.8968,376.97,1.6825,0.66854
65.748,0.34709,1186.4,139.97,6.0189,369.05,1.6784,0.65789
65.961,0.34461,1199.2,139.68,5.9577,367.23,1.682,0.66143
65.772,0.34607,1178.3,143.5,5.9706,368.3,1.7073,0.65819
66.253,0.35474,1177,138.92,5.9224,375.45,1.7166,0.65894
64.968,0.33795,1194.1,138.95,5.9442,372.3,1.6745,0.66836
65.041,0.3434,1184.7,137.26,5.9799,367.95,1.6891,0.67177
66.338,0.34298,1195.9,141.8,5.9341,374.96,1.6977,0.66625
65.482,0.34757,1181.1,138.42,6.0247,371.9,1.6583,0.66084
65.892,0.3488,1179,140.67,6.0123,373.68,1.6982,0.65159
66.37,0.34516,1192.6,138.25,5.8911,369.16,1.7086,0.66694
